,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1512,51673,BANKNIFTY01SEP2238500PE,BANKNIFTY,01SEP2022,3850000.000000,25,OPTIDX,NFO,5.000000
1513,58387,BANKNIFTY29DEC2230000PE,BANKNIFTY,29DEC2022,3000000.000000,25,OPTIDX,NFO,5.000000
1514,57117,BANKNIFTY30MAR2330000CE,BANKNIFTY,30MAR2023,3000000.000000,25,OPTIDX,NFO,5.000000
1515,41802,BANKNIFTY22SEP2233500PE,BANKNIFTY,22SEP2022,3350000.000000,25,OPTIDX,NFO,5.000000
1516,46296,BANKNIFTY08SEP2237600PE,BANKNIFTY,08SEP2022,3760000.000000,25,OPTIDX,NFO,5.000000
1517,51602,BANKNIFTY15SEP2236500CE,BANKNIFTY,15SEP2022,3650000.000000,25,OPTIDX,NFO,5.000000
1518,48031,BANKNIFTY25AUG2229200PE,BANKNIFTY,25AUG2022,2920000.000000,25,OPTIDX,NFO,5.000000
1519,57105,BANKNIFTY27OCT2237000CE,BANKNIFTY,27OCT2022,3700000.000000,25,OPTIDX,NFO,5.000000
1520,56337,BANKNIFTY29JUN2333000PE,BANKNIFTY,29JUN2023,3300000.000000,25,OPTIDX,NFO,5.000000
1521,58880,BANKNIFTY22SEP2236700CE,BANKNIFTY,22SEP2022,3670000.000000,25,OPTIDX,NFO,5.000000
1522,56173,BANKNIFTY29SEP2232400PE,BANKNIFTY,29SEP2022,3240000.000000,25,OPTIDX,NFO,5.000000
1523,51560,BANKNIFTY15SEP2236000PE,BANKNIFTY,15SEP2022,3600000.000000,25,OPTIDX,NFO,5.000000
1524,57160,BANKNIFTY27OCT2238600PE,BANKNIFTY,27OCT2022,3860000.000000,25,OPTIDX,NFO,5.000000
1525,51496,BANKNIFTY01SEP2234200PE,BANKNIFTY,01SEP2022,3420000.000000,25,OPTIDX,NFO,5.000000
1526,59100,BANKNIFTY22SEP2243400CE,BANKNIFTY,22SEP2022,4340000.000000,25,OPTIDX,NFO,5.000000
1527,59046,BANKNIFTY22SEP2240800CE,BANKNIFTY,22SEP2022,4080000.000000,25,OPTIDX,NFO,5.000000
1528,82700,BANKNIFTY25AUG2238500PE,BANKNIFTY,25AUG2022,3850000.000000,25,OPTIDX,NFO,5.000000
1529,57025,BANKNIFTY27OCT2231500CE,BANKNIFTY,27OCT2022,3150000.000000,25,OPTIDX,NFO,5.000000
1530,51519,BANKNIFTY15SEP2235300CE,BANKNIFTY,15SEP2022,3530000.000000,25,OPTIDX,NFO,5.000000
1531,51461,BANKNIFTY01SEP2232900PE,BANKNIFTY,01SEP2022,3290000.000000,25,OPTIDX,NFO,5.000000
1532,44829,BANKNIFTY29SEP2246500PE,BANKNIFTY,29SEP2022,4650000.000000,25,OPTIDX,NFO,5.000000
1533,46435,BANKNIFTY08SEP2239200CE,BANKNIFTY,08SEP2022,3920000.000000,25,OPTIDX,NFO,5.000000
1534,51942,BANKNIFTY27OCT22FUT,BANKNIFTY,27OCT2022,-1.000000,25,FUTIDX,NFO,5.000000
1535,39263,BANKNIFTY25AUG2231000PE,BANKNIFTY,25AUG2022,3100000.000000,25,OPTIDX,NFO,5.000000
1536,51885,BANKNIFTY15SEP2240800PE,BANKNIFTY,15SEP2022,4080000.000000,25,OPTIDX,NFO,5.000000
1537,57179,BANKNIFTY27OCT2239600CE,BANKNIFTY,27OCT2022,3960000.000000,25,OPTIDX,NFO,5.000000
1538,56182,BANKNIFTY29SEP2232900CE,BANKNIFTY,29SEP2022,3290000.000000,25,OPTIDX,NFO,5.000000
1539,57125,BANKNIFTY30MAR2336000CE,BANKNIFTY,30MAR2023,3600000.000000,25,OPTIDX,NFO,5.000000
1540,56355,BANKNIFTY29JUN2342000PE,BANKNIFTY,29JUN2023,4200000.000000,25,OPTIDX,NFO,5.000000
1541,57027,BANKNIFTY27OCT2232000CE,BANKNIFTY,27OCT2022,3200000.000000,25,OPTIDX,NFO,5.000000
1542,51736,BANKNIFTY01SEP2240100CE,BANKNIFTY,01SEP2022,4010000.000000,25,OPTIDX,NFO,5.000000
1543,57002,BANKNIFTY29SEP2241200PE,BANKNIFTY,29SEP2022,4120000.000000,25,OPTIDX,NFO,5.000000
1544,37678,BANKNIFTY29SEP2237800CE,BANKNIFTY,29SEP2022,3780000.000000,25,OPTIDX,NFO,5.000000
1545,46034,BANKNIFTY08SEP2234300CE,BANKNIFTY,08SEP2022,3430000.000000,25,OPTIDX,NFO,5.000000
1546,46214,BANKNIFTY08SEP2236500CE,BANKNIFTY,08SEP2022,3650000.000000,25,OPTIDX,NFO,5.000000
1547,82688,BANKNIFTY25AUG2237900PE,BANKNIFTY,25AUG2022,3790000.000000,25,OPTIDX,NFO,5.000000
1548,46627,BANKNIFTY08SEP2244000PE,BANKNIFTY,08SEP2022,4400000.000000,25,OPTIDX,NFO,5.000000
1549,58922,BANKNIFTY22SEP2238700CE,BANKNIFTY,22SEP2022,3870000.000000,25,OPTIDX,NFO,5.000000
1550,82723,BANKNIFTY25AUG2239100CE,BANKNIFTY,25AUG2022,3910000.000000,25,OPTIDX,NFO,5.000000
1551,51768,BANKNIFTY01SEP2242000CE,BANKNIFTY,01SEP2022,4200000.000000,25,OPTIDX,NFO,5.000000
1552,56161,BANKNIFTY29SEP2231800PE,BANKNIFTY,29SEP2022,3180000.000000,25,OPTIDX,NFO,5.000000
1553,57029,BANKNIFTY27OCT2232500CE,BANKNIFTY,27OCT2022,3250000.000000,25,OPTIDX,NFO,5.000000
1554,51456,BANKNIFTY01SEP2232800CE,BANKNIFTY,01SEP2022,3280000.000000,25,OPTIDX,NFO,5.000000
1555,36277,BANKNIFTY29SEP2238200PE,BANKNIFTY,29SEP2022,3820000.000000,25,OPTIDX,NFO,5.000000
1556,36230,BANKNIFTY25AUG2242100CE,BANKNIFTY,25AUG2022,4210000.000000,25,OPTIDX,NFO,5.000000
1557,56352,BANKNIFTY29JUN2342000CE,BANKNIFTY,29JUN2023,4200000.000000,25,OPTIDX,NFO,5.000000
1558,35245,BANKNIFTY29SEP2239100PE,BANKNIFTY,29SEP2022,3910000.000000,25,OPTIDX,NFO,5.000000
1559,51528,BANKNIFTY01SEP2235300PE,BANKNIFTY,01SEP2022,3530000.000000,25,OPTIDX,NFO,5.000000
1560,51542,BANKNIFTY01SEP2235500PE,BANKNIFTY,01SEP2022,3550000.000000,25,OPTIDX,NFO,5.000000
1561,56334,BANKNIFTY29JUN2331500CE,BANKNIFTY,29JUN2023,3150000.000000,25,OPTIDX,NFO,5.000000
1562,56168,BANKNIFTY29SEP2232200CE,BANKNIFTY,29SEP2022,3220000.000000,25,OPTIDX,NFO,5.000000
1563,82696,BANKNIFTY25AUG2238300PE,BANKNIFTY,25AUG2022,3830000.000000,25,OPTIDX,NFO,5.000000
1564,36804,BANKNIFTY25AUG2239700PE,BANKNIFTY,25AUG2022,3970000.000000,25,OPTIDX,NFO,5.000000
1565,57168,BANKNIFTY27OCT2239000PE,BANKNIFTY,27OCT2022,3900000.000000,25,OPTIDX,NFO,5.000000
1566,46079,BANKNIFTY08SEP2234400CE,BANKNIFTY,08SEP2022,3440000.000000,25,OPTIDX,NFO,5.000000
1567,51429,BANKNIFTY01SEP2232400PE,BANKNIFTY,01SEP2022,3240000.000000,25,OPTIDX,NFO,5.000000
1568,51812,BANKNIFTY15SEP2239500PE,BANKNIFTY,15SEP2022,3950000.000000,25,OPTIDX,NFO,5.000000
1569,54268,BANKNIFTY22SEP2236400PE,BANKNIFTY,22SEP2022,3640000.000000,25,OPTIDX,NFO,5.000000
1570,51849,BANKNIFTY15SEP2240100PE,BANKNIFTY,15SEP2022,4010000.000000,25,OPTIDX,NFO,5.000000
1571,41028,BANKNIFTY22SEP2230500PE,BANKNIFTY,22SEP2022,3050000.000000,25,OPTIDX,NFO,5.000000
1572,51769,BANKNIFTY01SEP2242000PE,BANKNIFTY,01SEP2022,4200000.000000,25,OPTIDX,NFO,5.000000
1573,46116,BANKNIFTY08SEP2235100CE,BANKNIFTY,08SEP2022,3510000.000000,25,OPTIDX,NFO,5.000000
1574,46191,BANKNIFTY08SEP2236100CE,BANKNIFTY,08SEP2022,3610000.000000,25,OPTIDX,NFO,5.000000
1575,46239,BANKNIFTY08SEP2236900PE,BANKNIFTY,08SEP2022,3690000.000000,25,OPTIDX,NFO,5.000000
1576,57171,BANKNIFTY27OCT2239200CE,BANKNIFTY,27OCT2022,3920000.000000,25,OPTIDX,NFO,5.000000
1577,58886,BANKNIFTY22SEP2237000CE,BANKNIFTY,22SEP2022,3700000.000000,25,OPTIDX,NFO,5.000000
1578,56212,BANKNIFTY29SEP2234600CE,BANKNIFTY,29SEP2022,3460000.000000,25,OPTIDX,NFO,5.000000
1579,56065,BANKNIFTY25AUG2240800PE,BANKNIFTY,25AUG2022,4080000.000000,25,OPTIDX,NFO,5.000000
1580,46438,BANKNIFTY08SEP2239300CE,BANKNIFTY,08SEP2022,3930000.000000,25,OPTIDX,NFO,5.000000
1581,59090,BANKNIFTY22SEP2243000CE,BANKNIFTY,22SEP2022,4300000.000000,25,OPTIDX,NFO,5.000000
1582,51827,BANKNIFTY15SEP2239700PE,BANKNIFTY,15SEP2022,3970000.000000,25,OPTIDX,NFO,5.000000
1583,46496,BANKNIFTY08SEP2240200PE,BANKNIFTY,08SEP2022,4020000.000000,25,OPTIDX,NFO,5.000000
1584,58945,BANKNIFTY22SEP2239800PE,BANKNIFTY,22SEP2022,3980000.000000,25,OPTIDX,NFO,5.000000
1585,51561,BANKNIFTY15SEP2236100CE,BANKNIFTY,15SEP2022,3610000.000000,25,OPTIDX,NFO,5.000000
1586,57017,BANKNIFTY27OCT2229500CE,BANKNIFTY,27OCT2022,2950000.000000,25,OPTIDX,NFO,5.000000
1587,58375,BANKNIFTY29DEC2228500PE,BANKNIFTY,29DEC2022,2850000.000000,25,OPTIDX,NFO,5.000000
1588,57072,BANKNIFTY27OCT2235300PE,BANKNIFTY,27OCT2022,3530000.000000,25,OPTIDX,NFO,5.000000
1589,57112,BANKNIFTY27OCT2237300PE,BANKNIFTY,27OCT2022,3730000.000000,25,OPTIDX,NFO,5.000000
1590,56226,BANKNIFTY29SEP2235300CE,BANKNIFTY,29SEP2022,3530000.000000,25,OPTIDX,NFO,5.000000
1591,51498,BANKNIFTY01SEP2234300PE,BANKNIFTY,01SEP2022,3430000.000000,25,OPTIDX,NFO,5.000000
1592,57163,BANKNIFTY27OCT2238800CE,BANKNIFTY,27OCT2022,3880000.000000,25,OPTIDX,NFO,5.000000
1593,51732,BANKNIFTY01SEP2239900PE,BANKNIFTY,01SEP2022,3990000.000000,25,OPTIDX,NFO,5.000000
1594,57028,BANKNIFTY27OCT2232000PE,BANKNIFTY,27OCT2022,3200000.000000,25,OPTIDX,NFO,5.000000
1595,51706,BANKNIFTY01SEP2239200PE,BANKNIFTY,01SEP2022,3920000.000000,25,OPTIDX,NFO,5.000000
1596,82519,BANKNIFTY25AUG2231800CE,BANKNIFTY,25AUG2022,3180000.000000,25,OPTIDX,NFO,5.000000
1597,82575,BANKNIFTY25AUG2234200CE,BANKNIFTY,25AUG2022,3420000.000000,25,OPTIDX,NFO,5.000000
1598,51500,BANKNIFTY15SEP2234900PE,BANKNIFTY,15SEP2022,3490000.000000,25,OPTIDX,NFO,5.000000
1599,35097,BANKNIFTY25AUG2239400PE,BANKNIFTY,25AUG2022,3940000.000000,25,OPTIDX,NFO,5.000000
1600,58899,BANKNIFTY22SEP2237500PE,BANKNIFTY,22SEP2022,3750000.000000,25,OPTIDX,NFO,5.000000
1601,56256,BANKNIFTY29SEP2236900CE,BANKNIFTY,29SEP2022,3690000.000000,25,OPTIDX,NFO,5.000000
1602,56071,BANKNIFTY25AUG2240900PE,BANKNIFTY,25AUG2022,4090000.000000,25,OPTIDX,NFO,5.000000
1603,56222,BANKNIFTY29SEP2235100CE,BANKNIFTY,29SEP2022,3510000.000000,25,OPTIDX,NFO,5.000000
1604,46523,BANKNIFTY08SEP2240800CE,BANKNIFTY,08SEP2022,4080000.000000,25,OPTIDX,NFO,5.000000
1605,57051,BANKNIFTY27OCT2234300CE,BANKNIFTY,27OCT2022,3430000.000000,25,OPTIDX,NFO,5.000000
1606,37516,BANKNIFTY29SEP22FUT,BANKNIFTY,29SEP2022,-1.000000,25,FUTIDX,NFO,5.000000
1607,46349,BANKNIFTY08SEP2238400CE,BANKNIFTY,08SEP2022,3840000.000000,25,OPTIDX,NFO,5.000000
1608,51550,BANKNIFTY15SEP2235700PE,BANKNIFTY,15SEP2022,3570000.000000,25,OPTIDX,NFO,5.000000
1609,57139,BANKNIFTY27OCT2237600CE,BANKNIFTY,27OCT2022,3760000.000000,25,OPTIDX,NFO,5.000000
1610,41787,BANKNIFTY22SEP2232000PE,BANKNIFTY,22SEP2022,3200000.000000,25,OPTIDX,NFO,5.000000
1611,46113,BANKNIFTY08SEP2234900PE,BANKNIFTY,08SEP2022,3490000.000000,25,OPTIDX,NFO,5.000000
1612,82577,BANKNIFTY25AUG2234300CE,BANKNIFTY,25AUG2022,3430000.000000,25,OPTIDX,NFO,5.000000
1613,48021,BANKNIFTY25AUG2229100CE,BANKNIFTY,25AUG2022,2910000.000000,25,OPTIDX,NFO,5.000000
1614,46497,BANKNIFTY08SEP2240300CE,BANKNIFTY,08SEP2022,4030000.000000,25,OPTIDX,NFO,5.000000
1615,51674,BANKNIFTY01SEP2238600CE,BANKNIFTY,01SEP2022,3860000.000000,25,OPTIDX,NFO,5.000000
1616,59082,BANKNIFTY22SEP2242600CE,BANKNIFTY,22SEP2022,4260000.000000,25,OPTIDX,NFO,5.000000
1617,51462,BANKNIFTY01SEP2233000CE,BANKNIFTY,01SEP2022,3300000.000000,25,OPTIDX,NFO,5.000000
1618,51508,BANKNIFTY01SEP2234600PE,BANKNIFTY,01SEP2022,3460000.000000,25,OPTIDX,NFO,5.000000
1619,51566,BANKNIFTY01SEP2236200CE,BANKNIFTY,01SEP2022,3620000.000000,25,OPTIDX,NFO,5.000000
1620,51955,BANKNIFTY15SEP2242200CE,BANKNIFTY,15SEP2022,4220000.000000,25,OPTIDX,NFO,5.000000
1621,57204,BANKNIFTY27OCT2240800PE,BANKNIFTY,27OCT2022,4080000.000000,25,OPTIDX,NFO,5.000000
1622,46852,BANKNIFTY22SEP2236100CE,BANKNIFTY,22SEP2022,3610000.000000,25,OPTIDX,NFO,5.000000
1623,46140,BANKNIFTY08SEP2235300CE,BANKNIFTY,08SEP2022,3530000.000000,25,OPTIDX,NFO,5.000000
1624,56166,BANKNIFTY29SEP2232100CE,BANKNIFTY,29SEP2022,3210000.000000,25,OPTIDX,NFO,5.000000
1625,56987,BANKNIFTY01SEP2241100CE,BANKNIFTY,01SEP2022,4110000.000000,25,OPTIDX,NFO,5.000000
1626,82576,BANKNIFTY25AUG2234200PE,BANKNIFTY,25AUG2022,3420000.000000,25,OPTIDX,NFO,5.000000
1627,56255,BANKNIFTY29SEP2236800PE,BANKNIFTY,29SEP2022,3680000.000000,25,OPTIDX,NFO,5.000000
1628,51557,BANKNIFTY15SEP2235900CE,BANKNIFTY,15SEP2022,3590000.000000,25,OPTIDX,NFO,5.000000
1629,57178,BANKNIFTY27OCT2239500PE,BANKNIFTY,27OCT2022,3950000.000000,25,OPTIDX,NFO,5.000000
1630,82532,BANKNIFTY25AUG2232400PE,BANKNIFTY,25AUG2022,3240000.000000,25,OPTIDX,NFO,5.000000
1631,51616,BANKNIFTY01SEP2237800CE,BANKNIFTY,01SEP2022,3780000.000000,25,OPTIDX,NFO,5.000000
1632,51432,BANKNIFTY01SEP2232600CE,BANKNIFTY,01SEP2022,3260000.000000,25,OPTIDX,NFO,5.000000
1633,57022,BANKNIFTY27OCT2230500PE,BANKNIFTY,27OCT2022,3050000.000000,25,OPTIDX,NFO,5.000000
1634,42572,BANKNIFTY25AUG2242400PE,BANKNIFTY,25AUG2022,4240000.000000,25,OPTIDX,NFO,5.000000
1635,57147,BANKNIFTY27OCT2238000CE,BANKNIFTY,27OCT2022,3800000.000000,25,OPTIDX,NFO,5.000000
1636,58907,BANKNIFTY22SEP2237900PE,BANKNIFTY,22SEP2022,3790000.000000,25,OPTIDX,NFO,5.000000
1637,48740,BANKNIFTY29SEP2239700PE,BANKNIFTY,29SEP2022,3970000.000000,25,OPTIDX,NFO,5.000000
1638,51416,BANKNIFTY01SEP2232000CE,BANKNIFTY,01SEP2022,3200000.000000,25,OPTIDX,NFO,5.000000
1639,56994,BANKNIFTY01SEP2241400PE,BANKNIFTY,01SEP2022,4140000.000000,25,OPTIDX,NFO,5.000000
1640,57107,BANKNIFTY27OCT2237100CE,BANKNIFTY,27OCT2022,3710000.000000,25,OPTIDX,NFO,5.000000
1641,56230,BANKNIFTY29SEP2235500CE,BANKNIFTY,29SEP2022,3550000.000000,25,OPTIDX,NFO,5.000000
1642,57174,BANKNIFTY27OCT2239300PE,BANKNIFTY,27OCT2022,3930000.000000,25,OPTIDX,NFO,5.000000
1643,51784,BANKNIFTY01SEP2243000PE,BANKNIFTY,01SEP2022,4300000.000000,25,OPTIDX,NFO,5.000000
1644,51525,BANKNIFTY01SEP2235200CE,BANKNIFTY,01SEP2022,3520000.000000,25,OPTIDX,NFO,5.000000
1645,57182,BANKNIFTY27OCT2239700PE,BANKNIFTY,27OCT2022,3970000.000000,25,OPTIDX,NFO,5.000000
1646,51516,BANKNIFTY01SEP2234900CE,BANKNIFTY,01SEP2022,3490000.000000,25,OPTIDX,NFO,5.000000
1647,46448,BANKNIFTY08SEP2239400PE,BANKNIFTY,08SEP2022,3940000.000000,25,OPTIDX,NFO,5.000000
